103393,1736384760,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.5674,100724,0.4536,-645.28
103394,1736384820,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.5474,100725,0.4536,-645.27
103395,1736384880,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.5874,100726,0.4536,-645.29
103396,1736384940,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.6274,100727,0.4536,-645.31
103397,1736385060,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.6675,100728,0.4536,-645.33
103398,1736385120,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.6475,100729,0.4536,-645.32
103399,1736385240,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.6875,100730,0.4536,-645.34
103400,1736385300,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.7275,100731,0.4536,-645.36
103401,1736385360,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.7676,100732,0.4536,-645.38
103402,1736385420,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.7476,100733,0.4536,-645.37
103403,1736385480,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.7275,100734,0.4536,-645.36
103404,1736385600,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.7676,100735,0.4536,-645.38
103405,1736385660,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.8076,100736,0.4536,-645.40
103406,1736385720,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.8477,100737,0.4536,-645.42
103407,1736385780,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.8877,100738,0.4536,-645.44
103408,1736385840,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.9277,100739,0.4536,-645.46
103409,1736385900,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.9077,100740,0.4536,-645.45
103410,1736386020,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.9478,100741,0.4536,-645.47
103411,1736386080,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.9878,100742,0.4535,-645.49
103412,1736386140,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0278,100743,0.4535,-645.51
103413,1736386200,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0078,100744,0.4535,-645.50
103414,1736386260,BTC,1244,45872,0.5355,-nan,-nan,nan,-1390.9878,100745,0.4536,-645.49
103415,1736386320,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0278,100746,0.4535,-645.51
103416,1736386380,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0679,100747,0.4535,-645.53
103417,1736386440,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0479,100748,0.4536,-645.52
103418,1736386500,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0278,100749,0.4536,-645.51
103419,1736386560,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0679,100750,0.4536,-645.53
103420,1736386620,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0479,100751,0.4536,-645.52
103421,1736386680,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0879,100752,0.4536,-645.54
103422,1736386740,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0679,100753,0.4536,-645.53
103423,1736386800,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0479,100754,0.4536,-645.52
103424,1736386860,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0278,100755,0.4536,-645.51
103425,1736386920,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0078,100756,0.4536,-645.50
103426,1736386980,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0479,100757,0.4536,-645.52
103427,1736387040,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0879,100758,0.4536,-645.54
103428,1736387100,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0679,100759,0.4536,-645.53
103429,1736387160,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1079,100760,0.4536,-645.55
103430,1736387280,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.0879,100761,0.4536,-645.54
103431,1736387340,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1279,100762,0.4536,-645.56
103432,1736387400,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1680,100763,0.4536,-645.58
103433,1736387460,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1479,100764,0.4536,-645.57
103434,1736387520,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1279,100765,0.4536,-645.56
103435,1736387580,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1079,100766,0.4536,-645.55
103436,1736387640,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1479,100767,0.4536,-645.57
103437,1736387760,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1880,100768,0.4536,-645.59
103438,1736387820,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1680,100769,0.4536,-645.58
103439,1736387880,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.2080,100770,0.4536,-645.60
103440,1736388000,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.1880,100771,0.4536,-645.59
103441,1736388060,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.2280,100772,0.4536,-645.61
103442,1736388120,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.2681,100773,0.4536,-645.63
103443,1736388180,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3081,100774,0.4536,-645.65
103444,1736388240,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3481,100775,0.4536,-645.67
103445,1736388300,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3281,100776,0.4536,-645.66
103446,1736388360,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3682,100777,0.4536,-645.68
103447,1736388420,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3481,100778,0.4536,-645.67
103448,1736388480,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3882,100779,0.4536,-645.69
103449,1736388540,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3682,100780,0.4536,-645.68
103450,1736388600,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3481,100781,0.4536,-645.67
103451,1736388660,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3281,100782,0.4536,-645.66
103452,1736388720,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3081,100783,0.4536,-645.65
103453,1736388780,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.2881,100784,0.4536,-645.64
103454,1736388840,BTC,1244,45872,0.5355,-nan,-nan,nan,-1391.3281,100785,0.4536,-645.66
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
103455,1779957600,BTC,3710,572932,0.0296,0.0000,1194768231768433245552640.0000,-nan,0.0000,1,0.0000,-0.01
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
103456,1736208060,BTC,1758,93976,0.5372,-nan,-nan,-nan,-1391.3481,100786,0.4536,-645.67
103457,1736208120,BTC,1758,93016,0.5383,-nan,-nan,-nan,-1391.3281,100787,0.4536,-645.66
103458,1736208180,BTC,1748,93016,0.5370,-nan,-nan,-nan,-1391.3682,100788,0.4536,-645.68
103459,1736208240,BTC,1748,93016,0.5381,-nan,-nan,-nan,-1391.3481,100789,0.4536,-645.67
103460,1736208300,BTC,1748,93016,0.5369,-nan,-nan,-nan,-1391.3882,100790,0.4536,-645.69
103461,1736208360,BTC,1748,93016,0.5379,-nan,-nan,-nan,-1391.3682,100791,0.4536,-645.68
103462,1736208420,BTC,1748,93016,0.5390,-nan,-nan,-nan,-1391.3481,100792,0.4536,-645.67
103463,1736208480,BTC,1748,93016,0.5378,-nan,-nan,-nan,-1391.3882,100793,0.4536,-645.69
103464,1736208540,BTC,1748,93016,0.5388,-nan,-nan,-nan,-1391.3682,100794,0.4536,-645.68
103465,1736208600,BTC,1748,93016,0.5376,-nan,-nan,-nan,-1391.4082,100795,0.4536,-645.70
103466,1736208660,BTC,1748,93016,0.5364,-nan,-nan,-nan,-1391.4482,100796,0.4536,-645.72
103467,1736208720,BTC,1748,93016,0.5374,-nan,-nan,-nan,-1391.4282,100797,0.4536,-645.71
103468,1736208780,BTC,1748,93016,0.5362,-nan,-nan,-nan,-1391.4683,100798,0.4536,-645.73
103469,1736208840,BTC,1748,93016,0.5372,-nan,-nan,-nan,-1391.4482,100799,0.4536,-645.72
103470,1736208900,BTC,1748,93016,0.5383,-nan,-nan,-nan,-1391.4282,100800,0.4536,-645.71
103471,1736208960,BTC,1748,93016,0.5394,-nan,-nan,-nan,-1391.4683,100801,0.4536,-645.73
103472,1736209020,BTC,1748,93016,0.5381,-nan,-nan,-nan,-1391.5083,100802,0.4536,-645.75
103473,1736209080,BTC,1748,93016,0.5369,-nan,-nan,-nan,-1391.4883,100803,0.4536,-645.74
103474,1736209140,BTC,1748,93016,0.5380,-nan,-nan,-nan,-1391.4683,100804,0.4536,-645.73
103475,1736209200,BTC,1748,93016,0.5390,-nan,-nan,-nan,-1391.4482,100805,0.4536,-645.72
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
103476,1736208060,BTC,1748,93016,0.5366,-nan,-nan,-nan,-1391.5083,100807,0.4536,-645.75
103477,1736208120,BTC,1748,93016,0.5376,-nan,-nan,-nan,-1391.4883,100808,0.4536,-645.74
103478,1736208180,BTC,1748,93016,0.5364,-nan,-nan,-nan,-1391.5283,100809,0.4536,-645.76
103479,1736208240,BTC,1748,93016,0.5374,-nan,-nan,-nan,-1391.5083,100810,0.4536,-645.75
103480,1736208300,BTC,1748,93016,0.5362,-nan,-nan,-nan,-1391.5483,100811,0.4536,-645.77
103481,1736208360,BTC,1748,93016,0.5373,-nan,-nan,-nan,-1391.5283,100812,0.4536,-645.76
103482,1736208420,BTC,1748,93016,0.5383,-nan,-nan,-nan,-1391.5083,100813,0.4536,-645.75
103483,1736208480,BTC,1748,93016,0.5371,-nan,-nan,-nan,-1391.5483,100814,0.4536,-645.77
103484,1736208540,BTC,1748,93016,0.5381,-nan,-nan,-nan,-1391.5283,100815,0.4536,-645.76
103485,1736208600,BTC,1748,93016,0.5370,-nan,-nan,-nan,-1391.5684,100816,0.4536,-645.78
103486,1736208660,BTC,1748,93016,0.5358,-nan,-nan,-nan,-1391.6084,100817,0.4536,-645.80
103487,1736208720,BTC,1748,93016,0.5368,-nan,-nan,-nan,-1391.5884,100818,0.4536,-645.79
103488,1736208780,BTC,1748,93016,0.5356,-nan,-nan,-nan,-1391.6284,100819,0.4536,-645.81
103489,1736208840,BTC,1748,93016,0.5366,-nan,-nan,-nan,-1391.6084,100820,0.4536,-645.80
103490,1736208900,BTC,1748,93016,0.5376,-nan,-nan,-nan,-1391.5884,100821,0.4536,-645.79
103491,1736208960,BTC,1748,93016,0.5386,-nan,-nan,-nan,-1391.6284,100822,0.4536,-645.81
103492,1736209020,BTC,1748,93016,0.5375,-nan,-nan,-nan,-1391.6685,100823,0.4536,-645.83
103493,1736209080,BTC,1748,93016,0.5363,-nan,-nan,-nan,-1391.6484,100824,0.4536,-645.82
103494,1736209140,BTC,1748,93016,0.5373,-nan,-nan,-nan,-1391.6284,100825,0.4536,-645.81
103495,1736209200,BTC,1748,93016,0.5383,-nan,-nan,-nan,-1391.6084,100826,0.4536,-645.80
103496,1736209260,BTC,1748,93016,0.5372,-nan,-nan,-nan,-1391.6484,100827,0.4536,-645.82
103497,1736209320,BTC,1748,93016,0.5360,-nan,-nan,-nan,-1391.6885,100828,0.4536,-645.84
103498,1736209440,BTC,1748,93016,0.5348,-nan,-nan,-nan,-1391.7285,100829,0.4536,-645.86
103499,1736209560,BTC,1748,93016,0.5358,-nan,-nan,-nan,-1391.7686,100830,0.4536,-645.88
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
103500,1736208060,BTC,1748,93016,0.5336,-nan,-nan,-nan,-1391.8286,100832,0.4536,-645.91
103501,1736208120,BTC,1748,93016,0.5345,-nan,-nan,-nan,-1391.8086,100833,0.4536,-645.90
103502,1736208180,BTC,1748,93016,0.5334,-nan,-nan,-nan,-1391.8486,100834,0.4536,-645.92
103503,1736208240,BTC,1748,93016,0.5344,-nan,-nan,-nan,-1391.8286,100835,0.4536,-645.91
103504,1736208300,BTC,1748,93016,0.5333,-nan,-nan,-nan,-1391.8687,100836,0.4536,-645.93
103505,1736208360,BTC,1748,93016,0.5343,-nan,-nan,-nan,-1391.8486,100837,0.4536,-645.92
103506,1736208420,BTC,1748,93016,0.5352,-nan,-nan,-nan,-1391.8286,100838,0.4536,-645.91
103507,1736208480,BTC,1748,93016,0.5341,-nan,-nan,-nan,-1391.8687,100839,0.4536,-645.93
103508,1736208540,BTC,1748,93016,0.5351,-nan,-nan,-nan,-1391.8486,100840,0.4536,-645.92
103509,1736208600,BTC,1748,93016,0.5340,-nan,-nan,-nan,-1391.8887,100841,0.4536,-645.94
103510,1736208660,BTC,1748,93016,0.5329,-nan,-nan,-nan,-1391.9287,100842,0.4536,-645.96
103511,1736208720,BTC,1748,93016,0.5338,-nan,-nan,-nan,-1391.9087,100843,0.4536,-645.95
103512,1736208780,BTC,1748,93016,0.5327,-nan,-nan,-nan,-1391.9487,100844,0.4536,-645.97
103513,1736208840,BTC,1748,93016,0.5337,-nan,-nan,-nan,-1391.9287,100845,0.4536,-645.96
103514,1736208900,BTC,1748,93016,0.5347,-nan,-nan,-nan,-1391.9087,100846,0.4536,-645.95
103515,1736208960,BTC,1748,93016,0.5356,-nan,-nan,-nan,-1391.9487,100847,0.4536,-645.97
103516,1736209020,BTC,1748,93016,0.5345,-nan,-nan,-nan,-1391.9888,100848,0.4536,-645.99
103517,1736209080,BTC,1748,93016,0.5334,-nan,-nan,-nan,-1391.9688,100849,0.4536,-645.98
103518,1736209140,BTC,1748,93016,0.5344,-nan,-nan,-nan,-1391.9487,100850,0.4536,-645.97
103519,1736209200,BTC,1748,93016,0.5353,-nan,-nan,-nan,-1391.9287,100851,0.4536,-645.96
103520,1736209260,BTC,1748,93016,0.5342,-nan,-nan,-nan,-1391.9688,100852,0.4536,-645.98
103521,1736209320,BTC,1748,93016,0.5331,-nan,-nan,-nan,-1392.0088,100853,0.4536,-646.00
103522,1736209440,BTC,1748,93016,0.5321,-nan,-nan,-nan,-1392.0488,100854,0.4536,-646.02
103523,1736209560,BTC,1748,93016,0.5330,-nan,-nan,-nan,-1392.0889,100855,0.4536,-646.04
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
